Employee_ID;Salary;Department
7237;1935;2
2832;6167;6
1244;2857;2
5440;6016;4
7565;5195;1
3745;5887;2
1498;8341;3
5451;6705;1
6057;3574;3
4326;5559;3
9229;1889;1
8961;6297;4
2858;3876;6
2499;3098;4
3762;8112;5
1557;6557;1
9739;6535;3
9325;4747;6
4119;3128;4
3865;5284;3
4361;4364;1
8266;2231;6
2680;1455;4
6955;2260;3
2836;4715;3
6073;2059;5
4806;3197;2
7301;3031;7
3088;7879;6
6011;1100;4
2379;8345;6
2867;5203;2
4434;1850;2
7503;2571;1
4316;1166;4
4541;2324;1
6521;1543;3
4194;1829;2
346;5832;4
36;4217;2
9129;7416;3
9508;2132;6
8733;8106;1
8477;8214;6
4031;3238;1
184;2968;5
6669;5287;1
2985;2216;1
4970;6545;5
2471;5886;7
7234;4340;6
8393;8918;2
1525;5006;3
6348;8904;7
9002;6361;1
441;7270;5
6691;7262;5
2360;5114;2
2303;4946;6
5117;6308;6
4306;7332;6
9247;4093;7
2653;3172;1
4658;7168;3
6002;3822;1
4273;3548;3
3089;1609;6
5348;4679;7
2304;3860;1
8391;8189;4
8748;5121;1
1947;5272;3
3564;6985;2
2130;5131;2
2187;1136;1
6796;5591;1
1210;1362;4
3003;3954;3
1781;2096;3
291;4777;3
3114;7470;2
3472;3930;6
1334;1760;5
991;6744;7
8507;1222;2
213;6093;7
5962;6778;7
2111;6044;7
1751;1856;6
2668;8478;7
3357;4260;4
5075;4284;2
7153;5674;2
1867;3262;1
9365;3790;4
9307;7533;6
3471;7306;1
3912;7084;7
5924;7814;5
1723;4978;2
502;1379;3
8015;7071;2
9884;1959;7
6887;5384;3
3496;1329;1
539;7827;2
9696;6931;6
2382;4198;6
3721;3097;3
710;4618;6
5489;1795;1
6019;2615;5
3843;5319;1
3350;2323;4
4502;8189;5
5245;3211;3
987;5764;1
3174;5667;1
6921;3986;6
7957;6696;5
3810;3863;7
9825;3713;1
3606;4713;5
2395;4597;2
2731;5269;7
1199;7146;6
2519;7836;1
440;1200;7
5585;3281;4
6354;5767;5
3090;5502;7
5723;5392;5
3709;1396;2
8693;7438;7
4363;8409;4
437;7769;1
9124;8527;2
6049;3714;4
1271;3926;7
5948;8369;7
650;5663;7
131;1341;6
8283;6846;7
1782;8166;2
2025;6270;7
2051;7003;6
2837;3858;4
2412;2304;3
4953;8679;3
290;2801;1
9520;3198;5
4964;8632;4
2817;2207;6
8876;3305;3
7665;7737;7
5749;6885;5
9550;8979;3
3499;2020;6
1443;1796;5
9859;4123;3
4616;5282;2
5119;8645;7
951;7623;3
1191;4808;6
2579;3576;6
1583;5940;1
9267;5761;6
4479;5661;1
889;7815;6
6324;1790;2
2234;4857;7
4019;1405;6
9011;3033;7
2006;3103;3
32;8316;6
3337;7411;3
3313;7675;6
8757;1922;6
2342;6057;1
7100;4355;5
8888;2424;2
7154;3765;1
7561;5131;1
3169;5995;4
4626;2807;6
1164;5846;1
2760;3607;1
4442;3110;7
8797;7065;2
8446;6757;5
5581;6310;1
1880;8450;3
1027;4821;7
7927;5248;3
5616;1234;7
2583;7452;4
2767;1661;4
4189;2387;1
7421;1651;6
1691;6026;3
2864;1635;5
571;5721;7
6722;4210;4
1192;1447;5
4681;6469;4
8754;2757;2
7796;8234;6
7380;4654;7
766;2067;4
7080;4012;7
7985;8477;3
7598;4564;1
6120;6598;5
7881;8199;6
9744;7610;3
347;2198;4
8764;7562;2
607;2076;1
9763;7314;1
875;1524;2
8072;3319;5
756;4709;2
1755;5623;3
7011;3659;6
328;1028;1
7412;6655;3
7706;6101;3
4142;8886;5
1195;4625;4
9686;8149;3
8152;1955;3
9814;6481;3
9788;3082;6
6373;8287;2
5855;1969;2
45;2204;1
6512;1560;2
8897;7654;2
6167;8124;6
935;1849;7
3680;1848;4
6327;7586;3
7959;2986;3
7942;1786;1
9119;5956;4
8465;8974;7
5650;2768;4
4080;8769;2
3311;5509;5
1318;5838;3
9708;2353;6
7066;1238;3
5311;2294;5
3401;8499;3
3283;4338;2
1295;4600;6
611;5160;1
5175;4097;5
394;6126;1
2058;1854;1
4943;6016;7
4575;5480;2
2887;8873;4
608;6705;5
5482;5560;5
6919;6023;7
8267;8420;7
494;7154;2
8411;1248;3
8146;4381;4
7857;2677;4
2487;4455;1
3612;1566;4
2009;3941;2
5322;2727;3
6532;1523;4
8865;8404;7
3266;4591;1
2773;1490;5
2470;1960;3
9986;2844;7
3937;7000;5
6480;3862;4
7853;3459;4
8342;3415;6
6428;8991;5
5155;8269;2
7408;5078;7
7476;4652;3
6397;7492;6
1499;4457;2
4427;2040;2
8173;5680;1
8232;2117;6
6083;4036;5
1613;5554;3
7399;2485;7
4450;7579;2
4624;8295;5
9232;3005;3
7688;3455;4
1206;2613;5
7710;3556;2
1382;3521;3
1298;1621;2
5599;2358;1
980;7193;6
3571;4267;4
642;8815;5
5283;7615;3
6100;1933;2
4129;2927;6
6095;8971;1
5767;7889;5
2285;2963;1
525;3839;3
3019;2433;5
7810;3310;4
8638;1556;7
3687;1191;5
8130;4537;5
5803;7508;3
1774;7792;4
9894;6567;7
13;1717;6
9682;2726;5
467;5990;3
1416;6008;1
5842;3107;3
5505;1234;7
8864;2355;2
3396;2943;1
241;8799;7
8763;3942;2
1595;4462;1
6754;3511;1
630;1057;4
3527;4460;2
1132;5486;1
7965;8877;5
296;2167;5
4828;7432;2
9175;5407;3
6449;3117;3
2017;4480;5
8041;3094;5
7176;3619;2
6871;3813;1
2574;3062;7
4307;6780;6
535;3340;3
9810;6566;7
6065;2009;7
3184;6958;2
9341;5135;5
660;7445;2
5496;3888;5
829;4415;3
9029;6053;7
8404;5385;7
1474;5216;4
2938;3881;1
3579;2422;3
8943;6022;7
3924;5646;4
6522;3349;4
1205;8013;5
6061;1481;6
8159;2052;5
3839;6261;6
9304;2860;4
6102;8860;7
1721;5689;1
9143;4242;5
4894;6791;3
2636;7405;7
1743;6337;2
5162;1027;5
5172;2733;1
8377;1892;2
8927;7994;2
6674;1389;6
6121;1951;1
3195;7889;5
3395;8189;3
9252;2361;1
5214;6060;1
1096;2793;6
8491;4018;4
5480;2689;7
5361;5164;5
4916;7801;2
5289;5195;1
910;8364;4
7344;3801;1
1992;8166;2
271;7714;1
2575;5117;2
5052;6745;4
4115;6200;5
8125;5105;2
1895;7445;3
7436;5250;5
4989;2960;4
1083;5903;7
3062;8488;4
6289;2740;1
9415;3730;4
1011;7537;2
5312;8424;1
3030;2964;1
1138;8524;7
6525;3634;3
9914;7408;1
6689;2946;5
3367;2642;7
7724;4966;1
4162;7693;1
2552;1787;5
6291;6167;2
4571;1572;7
2483;5683;3
9237;6229;1
1187;5709;1
5687;8535;7
8390;5781;4
3163;7134;7
1063;4840;7
1448;6447;3
1156;6513;5
2520;7448;7
3186;7550;4
9845;3221;7
7300;7234;2
3349;7788;7
9203;8218;2
9254;8209;7
3082;3749;5
4522;8764;6
3454;1083;4
5519;2513;4
5806;6088;2
8216;6278;4
3475;4997;3
8992;6311;7
3382;4752;1
1956;6628;5
2965;2439;4
348;7824;6
6326;5499;6
9592;7878;6
1807;4222;4
9207;2096;7
9807;5173;2
2456;4645;4
8520;1974;2
5644;5279;5
8178;8776;6
4797;5079;7
5922;8690;2
5805;3892;1
8316;4880;5
7270;4462;6
5459;2804;1
9467;6779;1
2127;6599;3
8400;1709;2
9978;7368;3
9912;4152;4
9409;2337;5
3438;7239;6
2658;5240;7
679;1566;3
7767;7795;1
2611;7054;3
1194;6339;3
4843;7014;1
9539;1192;4
4104;1241;4
1402;2859;3
7861;5979;1
6358;8148;4
8155;4759;7
3543;7576;3
5091;7264;1
42;4062;7
4673;7878;6
4940;2530;5
6136;1835;6
8086;6482;3
6534;1814;1
2770;5192;6
8068;4284;4
8675;7759;1
7512;7052;1
4332;8533;5
7582;1395;2
1528;4639;2
5391;7321;5
358;7858;7
2035;4033;7
6744;5642;3
5500;4676;2
925;3552;3
8450;8510;3
8214;4767;5
1309;7981;1
1114;2533;2
3101;5096;3
8045;4949;1
5662;5113;5
501;8669;4
1106;2627;3
8124;4912;1
2581;2776;6
7505;6739;7
8238;6202;6
1887;1926;7
220;6469;4
5389;1592;2
2616;7996;7
7610;1983;4
4509;6157;3
3896;7572;6
8090;1664;6
2508;8175;2
8478;8381;3
7243;3638;3
7709;7767;1
691;1605;3
1160;2873;5
3764;7658;4
9641;4271;4
7393;3872;6
2375;4770;4
7960;5093;1
6793;3815;1
5893;1485;5
6283;1948;1
6730;2106;5
2795;4937;2
4664;8649;1
4440;8529;1
2537;6140;3
5291;2438;2
7449;1275;5
152;4546;3
3886;1174;6
3842;8021;7
1665;2057;2
5033;1109;6
281;6452;4
336;6438;3
1762;1737;6
9078;8671;6
6901;3406;4
5400;4146;3
6082;3785;6
6202;6969;4
8000;3513;3
3209;3796;2
3575;3823;4
3962;2483;2
5144;1441;5
5477;7331;6
419;8848;7
5637;7115;3
8919;5483;1
1664;6603;2
1851;5494;7
2302;7935;2
6101;8525;4
8132;7068;5
5728;6435;2
3477;2872;7
711;6645;4
2060;6465;3
3957;3770;1
3899;4646;6
2078;7104;1
7564;5657;4
9802;5096;4
4283;7122;2
6546;4655;6
3057;5071;2
7753;5212;2
5258;4501;5
1293;5718;4
2656;3857;1
5880;5487;1
4397;5676;1
6914;1951;1
6454;5947;4
4484;5247;4
70;1155;6
8419;3280;2
9905;3903;4
6475;4376;6
3540;2286;4
1471;3599;7
4858;1971;1
6368;7448;5
8285;8725;5
8915;4387;5
9100;2480;5
6972;7329;3
7918;8463;1
2984;5528;1
5781;1345;3
3995;4537;7
7108;6644;4
794;5424;6
2383;6037;1
4084;1359;7
1712;3028;4
2431;3485;3
1998;2991;4
8177;6895;4
5883;4392;5
8308;4474;1
6229;7963;1
6492;1345;5
8564;8590;1
861;4117;2
9003;6294;7
4561;6810;7
8462;2099;2
3998;6709;2
2248;2174;1
9392;2336;7
7785;8750;4
4372;6657;7
574;4636;6
5270;1557;4
6642;8766;3
5274;3607;2
863;6588;7
883;7867;6
8796;5375;5
1068;3961;2
3359;8018;1
4784;6904;3
169;5060;3
1294;3329;3
3514;1812;5
2738;5947;5
8012;5498;2
9496;2224;6
6042;2239;5
4523;2139;6
8426;3444;1
7702;6042;7
2702;8693;7
3153;7483;1
5076;4140;3
8094;3840;4
8571;7924;4
230;1211;6
7447;7092;2
5534;4745;2
6377;3797;4
6629;7826;4
9685;1629;4
1178;6472;3
7340;7431;5
9300;7108;2
8721;4434;5
6418;2841;7
1216;2061;7
3306;8031;7
906;5389;4
8229;1786;6
631;5487;5
4447;3794;2
5029;7150;4
5154;2536;6
5498;4856;2
5222;5981;5
9310;6368;2
3813;2904;2
9934;7531;1
543;3626;4
7208;3867;3
3692;5209;3
8101;5240;6
1067;7610;1
3242;8477;7
1403;3827;2
3707;3216;1
182;1410;5
255;4113;6
2783;6886;4
3222;8024;7
4049;2182;2
8205;3380;5
8996;6539;7
4482;8193;2
795;3066;5
4932;1580;3
9629;1292;6
6471;6717;2
1031;1604;2
4103;4717;4
6819;5097;6
6682;3608;6
9560;3251;3
1091;5814;5
4699;8947;6
5587;1584;3
6547;4671;6
5438;4849;1
7241;1174;5
1107;9000;5
7377;5273;6
8857;2185;7
2772;6848;3
5386;8690;3
9478;7292;3
6747;3794;4
7758;1153;1
1348;6587;3
6937;1067;1
918;6075;2
3885;2511;6
5416;1957;6
399;2953;2
7209;8236;3
1202;6960;6
4352;3869;7
6455;7266;5
8417;6732;5
431;6222;5
2105;7959;7
5900;6590;7
4579;6563;6
8169;4914;2
4617;2183;3
4444;3062;2
3310;2509;3
6363;6565;7
8643;3402;5
8134;1339;2
4303;7006;7
1356;3565;3
8683;1389;5
5050;2953;3
9123;4324;3
1734;2897;1
8875;5234;4
179;1756;1
998;7338;7
9976;8374;7
6854;6886;3
5325;3870;4
7539;7933;7
6551;8516;1
2673;7214;5
5654;1058;4
448;5892;1
7155;1607;1
4451;7627;6
6323;8086;1
909;5948;3
7807;1333;5
126;4574;7
1748;4830;5
4518;7559;6
4318;6486;4
4335;3679;1
2386;4480;1
3366;3489;2
7774;2035;5
720;4604;7
4403;2315;1
8176;1850;2
9117;5444;6
5915;6443;2
8859;1683;1
9150;3241;5
7118;8869;1
7094;4226;7
3498;1289;7
4478;7029;5
4251;1420;3
9782;2435;4
9458;6303;6
9144;2374;6
7203;6174;5
1052;7317;2
1317;6888;2
8823;8004;2
5180;6298;6
1476;6700;7
2283;2574;3
9806;3374;5
8445;3529;6
1574;8420;1
6755;4257;5
2797;3148;7
9342;8349;1
6915;3029;6
2630;5465;4
145;4821;7
1770;6767;1
550;1560;4
4743;1134;7
2158;6750;1
9405;1320;4
2020;5649;2
3277;1511;3
9191;4346;4
1728;5314;2
7544;5033;4
8487;7129;7
4752;8209;7
6797;2381;2
2951;6514;2
9741;1941;3
8275;2067;5
3672;7638;2
1741;1635;6
9137;6733;2
1689;1170;5
8521;8105;1
6782;8014;4
6963;2857;6
6133;5721;5
5200;5186;7
4688;4217;3
4108;8030;3
919;2487;6
9256;1058;3
6991;6914;7
9220;3813;1
6286;7397;2
3214;4281;6
9608;5316;1
7021;1081;4
5211;5684;4
6378;8602;4
8632;3864;2
275;5136;7
965;3865;6
7026;5874;1
1082;7050;7
7596;2417;2
2387;5434;4
2571;5155;1
6149;4103;2
1361;3663;1
263;5389;2
7570;6756;3
252;6477;5
6697;6230;3
334;3501;3
4820;6852;5
5986;3667;1
8761;5002;4
4764;5146;1
8348;4417;2
7037;1859;2
5596;3085;3
177;3154;3
5450;3069;6
9728;5999;5
5837;4375;3
8456;6061;4
537;5802;2
463;5931;7
8245;5783;4
6403;5873;3
2915;5507;4
404;4784;1
4367;1243;1
8581;3552;4
4046;5837;3
4122;7533;6
2075;6530;4
4960;2674;7
1423;3787;6
6209;7422;7
647;2577;1
7619;3431;2
4747;8277;2
1982;1167;5
6929;7887;6
9535;6353;5
9128;6374;5
427;8712;2
5646;8549;2
5276;2695;3
8504;1941;7
429;1388;6
3934;5671;4
9136;1679;4
4822;5650;7
3851;3549;1
5034;2364;7
3535;8170;7
613;2354;1
5736;6658;4
6597;3774;5
8691;5293;2
6875;6861;5
7426;2891;2
5740;8556;6
2711;4953;3
1573;3861;2
6565;5956;4
110;5031;2
8861;1053;7
3456;2869;4
3724;5241;5
9795;1756;7
6096;6648;5
3473;7093;5
1999;1053;1
544;2891;3
5902;1967;1
6979;6679;7
8209;5101;2
2933;1655;2
4676;4025;5
9043;2202;6
157;2564;3
643;3733;5
3849;4814;3
2958;6168;4
5999;3384;4
1412;8919;6
5981;2908;6
1967;8248;7
6010;8319;6
2615;8120;1
9842;3251;3
5586;4149;1
3304;7244;1
7605;6685;3
4055;8926;6
3729;3064;6
295;2213;4
134;6209;4
7531;2199;1
3092;7591;1
1623;1981;7
9734;5918;1
1130;6082;5
9643;4637;2
977;7703;6
1314;6314;6
8191;2650;7
2825;1115;3
9338;7376;5
3826;1869;2
6130;6001;4
9754;5212;7
4405;3995;3
5016;1869;5
9541;8295;5
4417;6279;4
1826;7653;6
3098;7876;3
310;8184;4
7183;3940;6
4554;8488;3
1935;3417;1
6423;8807;1
9446;4363;7
4472;4838;3
7835;3963;3
8806;7985;1
9396;4271;7
9582;2348;2
3771;8952;4
4812;3740;6
8531;5807;5
9923;8873;1
8624;2415;1
2661;7125;4
2884;6301;4
3902;2629;5
4973;8851;2
7005;8321;5
4276;6281;1
1839;3218;1
8027;6723;4
4006;1353;7
4891;2291;4
8064;8038;7
9361;3441;4
6809;8781;5
9249;3486;3
2844;8297;5
8898;7662;5
2493;5641;2
2988;7588;6
6519;6491;4
9962;2082;1
7629;1140;5
1134;4290;5
546;3066;6
5120;7004;3
5714;8258;1
4298;3707;1
338;1169;3
6609;8863;4
8765;1095;7
3973;1012;1
1335;5605;3
8467;3672;4
3046;7683;3
6496;4824;6
1368;7354;6
5205;4445;1
5257;6045;5
6442;3137;4
9948;1987;3
7908;7363;4
4164;7447;5
6923;3582;3
6729;5444;6
5651;1185;6
5355;6212;2
9397;1191;3
6422;7525;4
9889;2708;4
1002;7856;5
4628;5074;5
3457;5653;5
9868;7363;5
6853;6442;6
3235;8805;3
5800;8884;4
2340;2200;7
9970;8101;7
3523;1847;3
2521;5214;4
653;1892;3
7859;4137;3
6079;6846;7
2617;3008;7
6587;2402;7
1650;7339;3
6541;1216;4
3557;4074;6
5943;6283;2
9183;8985;2
4026;3500;1
1415;6754;1
7419;3406;7
7578;7308;2
9532;1010;7
7926;1415;7
1071;6286;5
702;6861;1
3363;1337;1
75;1102;2
2182;3366;1
974;7362;2
1761;1045;3
3750;5184;5
601;7235;4
5613;5115;3
7618;5789;1
2036;3921;2
9624;1153;4
3645;6186;7
2823;1871;1
895;4406;4
6432;3760;7
7846;3500;1
5362;4457;3
1985;8123;1
871;1819;4
6372;6424;2
7986;3431;7
3276;3528;4
5086;8292;7
9946;8611;3
6058;4344;6
1629;3172;6
5121;8521;4
4086;4976;3
901;3138;7
8901;7868;2
7906;5548;6
8226;2065;4
8985;1159;4
5555;8515;1
8809;1799;5
8469;4065;4
4512;6733;1
1875;8367;7
3380;4111;5
4435;5689;5
4557;1691;1
4984;3756;4
3326;7455;1
9443;6698;1
2682;2916;2
3574;4777;4
7049;4189;5
6305;4169;6
3031;7925;2
7648;7909;5
8495;4263;3
1747;3165;3
640;1145;5
33;1756;7
2086;1563;5
2107;8095;5
5456;5803;2
1464;5174;6
4994;3349;3
9359;4467;3
8650;1029;6
1272;3633;1
364;5223;3
9449;4747;7
8781;3180;5
6614;5487;5
5831;3833;5
366;3332;4
6087;5601;1
847;6818;4
1549;3637;3
22;6349;7
423;2214;1
9501;1256;3
5158;6740;7
9369;8800;1
6676;2957;5
866;4572;5
6371;1944;4
8673;3066;1
1061;6307;1
9602;8583;2
8435;7324;1
369;6403;3
6710;6393;6
1911;8793;6
1374;8872;4
695;2824;3
4734;8043;2
8686;2449;7
927;2135;7
4485;6231;2
4641;5998;7
3671;7558;2
969;5813;3
2000;2714;4
1492;1638;5
2247;5944;6
9213;3129;1
