Employee_ID;Salary;Department
7339;8521;1
3981;2883;1
7026;5874;1
2568;6306;4
3968;4563;5
748;2742;3
617;6211;7
6594;8346;5
7396;7175;3
8851;2442;4
3885;2511;6
3054;5860;6
4643;3914;1
2679;8377;3
5752;5553;1
5195;6686;3
2043;7638;2
8130;4537;5
6990;3886;4
1578;1642;5
3719;3160;5
6770;8713;1
2364;1090;4
794;5424;6
6206;6612;3
1823;6575;4
4669;7024;3
1050;5197;4
5795;5086;2
6375;4987;7
5123;6797;2
7414;8324;3
204;7277;3
7822;1326;6
6377;3797;4
5486;5432;6
4139;4376;1
1243;1093;1
7614;4610;2
8749;6701;6
6740;2148;2
1059;2025;4
7561;5131;1
2791;3919;7
8218;3854;6
8234;5356;3
143;7251;7
4474;1230;5
5440;6016;4
1479;7550;3
6945;4076;7
6674;1389;6
7408;5078;7
793;2794;7
3289;8244;7
7739;4308;4
314;1514;3
749;8313;4
3212;6352;5
1322;6216;5
4411;7594;4
7596;2417;2
1250;3224;7
8566;8219;2
8758;3234;2
4817;8251;7
3030;2964;1
2146;7218;6
5688;6246;1
4194;1829;2
3410;6151;6
4535;4261;4
1815;4899;6
1203;5029;5
2443;5899;7
8631;4068;5
8079;3298;2
2581;2776;6
8840;8908;7
1498;8341;3
883;7867;6
7588;3719;2
1350;6373;3
7681;7625;1
3844;6565;7
2260;8759;4
6936;2905;3
2073;6092;4
3769;4882;6
2531;2687;1
3537;4421;1
19;6451;2
4321;1128;7
1385;1339;7
4993;4487;1
6861;4137;7
2734;2551;6
7950;7430;7
1470;4961;6
4400;7763;5
5276;2695;3
5329;4612;1
3788;4536;4
5534;4745;2
7707;2788;5
5703;8805;7
4319;8079;4
4257;7463;4
3559;3083;7
4776;6996;4
8454;5553;6
7621;8491;6
3874;1168;2
1060;2066;3
4706;1319;7
83;3648;6
234;2021;4
2955;8159;6
5811;3292;4
4554;8488;3
8848;4374;2
331;8136;1
5972;6761;3
7186;5830;6
4697;5294;6
2726;6901;4
4476;2003;2
6178;6245;1
8961;6297;4
76;7767;7
3453;8913;2
1487;1235;2
5024;4819;1
2235;2756;4
150;1824;7
1141;7373;2
4863;4610;1
1599;4663;4
8080;6503;1
3398;5923;1
